0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:27 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:30 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 4436
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:30 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:41 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:44 +0900] "GET /BBS/view.jsp?bbsID=10 HTTP/1.1" 200 3636
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:03:46 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
127.0.0.1 - - [22/Nov/2018:22:31:02 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:04 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:05 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:07 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 4268
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:31:07 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:32:37 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:51 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 4436
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:51 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:33:58 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:00 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 4268
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:00 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:07 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:09 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:19 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:21 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 4268
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:21 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:34:31 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:27 +0900] "GET /BBS/NewFile.jsp HTTP/1.1" 200 1697
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/logo/top25.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/logo/2.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/logo/1.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/logo/3.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/footer/instagram.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/footer/twitter.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/footer/google.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/footer/tumblr.png HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/logo/board.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/footer/facebook.png HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:33 +0900] "GET /BBS/images/logo/4.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:35 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 4268
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:35 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 24318
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "GET /BBS/images/logo/main_logo.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D1.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D2.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D3.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D4.jpg HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [22/Nov/2018:22:46:46 +0900] "GET /BBS/images/banner_food/%EC%9D%8C%EC%8B%9D5.jpg HTTP/1.1" 404 1132
